Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Paris,French Open,30/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Li N.,Parmentier P.,18.0,155.0,1286.0,198.5,6.0,3.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.1,6.88
Paris,French Open,30/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Vaidisova N.,Amanmuradova A.,10.0,210.0,1813.0,138.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.05,10.78
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Srebotnik K.,Dushevina V.,20.0,81.0,1000.0,368.75,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.53,2.49
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Schnyder P.,Bondarenko K.,15.0,47.0,1525.0,517.5,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.19,4.59
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Olaru I.,Poutchek T.,122.0,101.0,257.75,307.5,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.3,3.49
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Kudryavtseva A.,Dulko G.,103.0,32.0,305.5,644.75,7.0,5.0,1.0,6.0,8.0,6.0,2.0,1.0,Completed,3.3,1.33
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Sharapova M.,Craybas J.,2.0,73.0,3453.0,390.5,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.05,10.7
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Ivanovic A.,Mirza S.,7.0,50.0,1906.0,488.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.06,9.04
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Peer S.,Gallovits E.,17.0,104.0,1388.0,302.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.06,9.25
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Knapp K.,Bondarenko A.,85.0,24.0,347.25,874.5,6.0,4.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,5.46,1.15
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Williams S.,Sequera M.,8.0,69.0,1880.0,408.0,6.0,0.0,7.0,6.0,,,2.0,0.0,Completed,1.04,11.86
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Safarova L.,Pratt N.,29.0,45.0,791.0,530.75,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.09,7.41
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Mauresmo A.,Dechy N.,4.0,46.0,2801.0,526.0,6.0,3.0,6.0,7.0,6.0,1.0,2.0,1.0,Completed,1.11,6.43
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Sugiyama A.,Tu M.,26.0,39.0,847.0,565.25,6.0,3.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,1.87,1.9
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Cibulkova D.,Muller M.,131.0,36.0,241.5,592.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.83,1.95
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Kuznetsova S.,Shaughnessy M.,3.0,61.0,3032.0,434.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.04,11.8
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Chakvetadze A.,Szavay A.,9.0,102.0,1866.0,307.25,6.0,4.0,6.0,7.0,6.0,4.0,2.0,1.0,Completed,1.19,4.6
Paris,French Open,31/05/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Likhovtseva E.,23.0,56.0,880.0,460.0,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.18,4.84
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,2nd Round,3,Hantuchova D.,Poutchkova O.,13.0,35.0,1769.0,601.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.1,6.89
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Jankovic J.,Williams V.,5.0,27.0,2727.0,801.0,6.0,4.0,4.0,6.0,6.0,1.0,2.0,1.0,Completed,1.37,3.04
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Garbin T.,Cohen Aloro S.,22.0,519.0,921.0,29.75,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.19,4.52
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Vaidisova N.,Stosur S.,10.0,30.0,1813.0,767.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.3,3.52
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Bammer S.,Li N.,25.0,18.0,866.0,1286.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.81,1.97
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Bartoli M.,Dementieva E.,21.0,14.0,981.0,1740.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,2.73,1.44
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Henin J.,Santangelo M.,1.0,31.0,4119.0,733.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.03,14.4
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Williams S.,Krajicek M.,8.0,40.0,1880.0,550.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.09,7.16
Paris,French Open,01/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Safina D.,Schiavone F.,11.0,28.0,1798.0,796.0,3.0,6.0,6.0,3.0,6.0,1.0,2.0,1.0,Completed,1.3,3.48
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Kuznetsova S.,Cibulkova D.,3.0,131.0,3032.0,241.5,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.06,10.4
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Schnyder P.,Knapp K.,15.0,85.0,1525.0,347.25,6.0,1.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.09,7.3
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Sharapova M.,Kudryavtseva A.,2.0,103.0,3453.0,305.5,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.05,10.3
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Ivanovic A.,Olaru I.,7.0,122.0,1906.0,257.75,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.05,10.16
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Chakvetadze A.,Sugiyama A.,9.0,26.0,1866.0,847.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.24,4.07
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Peer S.,Srebotnik K.,17.0,20.0,1388.0,1000.0,6.0,1.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,1.3,3.53
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Medina Garrigues A.,Hantuchova D.,23.0,13.0,880.0,1769.0,4.0,6.0,7.0,6.0,7.0,5.0,2.0,1.0,Completed,1.98,1.8
Paris,French Open,02/06/2007,Grand Slam,Outdoor,Clay,3rd Round,3,Safarova L.,Mauresmo A.,29.0,4.0,791.0,2801.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,2.5,1.52
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Williams S.,Safina D.,8.0,11.0,1880.0,1798.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.25,3.94
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Vaidisova N.,Garbin T.,10.0,22.0,1813.0,921.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.21,4.32
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Kuznetsova S.,Peer S.,3.0,17.0,3032.0,1388.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.37,3.07
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Henin J.,Bammer S.,1.0,25.0,4119.0,866.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.05,10.45
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Ivanovic A.,Medina Garrigues A.,7.0,23.0,1906.0,880.0,6.0,3.0,3.0,6.0,6.0,3.0,2.0,1.0,Completed,1.27,3.69
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Jankovic J.,Bartoli M.,5.0,21.0,2727.0,981.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.08,7.89
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Chakvetadze A.,Safarova L.,9.0,29.0,1866.0,791.0,6.0,4.0,0.0,6.0,6.0,2.0,2.0,1.0,Completed,2.31,1.6
Paris,French Open,03/06/2007,Grand Slam,Outdoor,Clay,4th Round,3,Sharapova M.,Schnyder P.,2.0,15.0,3453.0,1525.0,3.0,6.0,6.0,4.0,9.0,7.0,2.0,1.0,Completed,1.55,2.42
Paris,French Open,05/06/2007,Grand Slam,Outdoor,Clay,Quarterfinals,3,Ivanovic A.,Kuznetsova S.,7.0,3.0,1906.0,3032.0,6.0,0.0,3.0,6.0,6.0,1.0,2.0,1.0,Completed,2.6,1.5
Paris,French Open,05/06/2007,Grand Slam,Outdoor,Clay,Quarterfinals,3,Jankovic J.,Vaidisova N.,5.0,10.0,2727.0,1813.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.29,3.62
Paris,French Open,05/06/2007,Grand Slam,Outdoor,Clay,Quarterfinals,3,Sharapova M.,Chakvetadze A.,2.0,9.0,3453.0,1866.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.46,2.72
Paris,French Open,05/06/2007,Grand Slam,Outdoor,Clay,Quarterfinals,3,Henin J.,Williams S.,1.0,8.0,4119.0,1880.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.5,2.6
Paris,French Open,07/06/2007,Grand Slam,Outdoor,Clay,Semifinals,3,Ivanovic A.,Sharapova M.,7.0,2.0,1906.0,3453.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.03,1.79
Paris,French Open,07/06/2007,Grand Slam,Outdoor,Clay,Semifinals,3,Henin J.,Jankovic J.,1.0,5.0,4119.0,2727.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.34,3.36
Paris,French Open,09/06/2007,Grand Slam,Outdoor,Clay,The Final,3,Henin J.,Ivanovic A.,1.0,7.0,4119.0,1906.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.19,4.92
Barcelona,Barcelona KIA,11/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Loit E.,Bacsinszky T.,48.0,89.0,512.5,345.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.65,2.21
Barcelona,Barcelona KIA,11/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Schiavone F.,Oprandi R.,29.0,122.0,790.0,264.5,6.0,2.0,,,,,1.0,0.0,Retired,1.25,3.96
Barcelona,Barcelona KIA,11/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Malek T.,Benesova I.,95.0,93.0,326.25,326.5,5.0,2.0,,,,,0.0,0.0,Retired,1.67,2.17
Barcelona,Barcelona KIA,11/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Shaughnessy M.,Llagostera Vives N.,49.0,191.0,492.0,156.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.52,2.53
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Kanepi K.,Knapp K.,63.0,64.0,428.0,427.75,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.36,1.58
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Pennetta F.,Martinez Granados C.,87.0,281.0,355.0,89.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.32,3.38
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Pin C.,Kostanic Tosic J.,77.0,80.0,386.25,375.25,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.96,1.82
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Salerni M.E.,Dzehalevich E.,162.0,182.0,186.75,162.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.5,2.58
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Razzano V.,Schruff J.,62.0,115.0,433.0,274.75,7.0,6.0,3.0,6.0,6.0,0.0,2.0,1.0,Completed,1.53,2.48
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Szavay A.,Poutchek T.,82.0,88.0,373.25,352.5,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.27,3.75
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Czink M.,Castano C.,143.0,92.0,221.5,333.5,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,3.53,1.29
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Pous Tio L.,Kloesel S.,135.0,103.0,236.5,301.5,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.53,2.49
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Gallovits E.,Ruano Pascual V.,91.0,94.0,337.0,326.25,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.67,2.18
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Kudryavtseva A.,Muller M.,67.0,36.0,424.5,614.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.09,1.72
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Gagliardi E.,Perebiynis T.,130.0,197.0,246.75,153.0,6.0,3.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,1.77,2.03
Barcelona,Barcelona KIA,12/06/2007,Tier 4,Outdoor,Clay,1st Round,3,Dominguez Lino L.,Arn G.,58.0,101.0,447.0,316.75,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.75,2.05
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Razzano V.,Czink M.,62.0,143.0,433.0,221.5,7.0,6.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.46,2.68
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Shaughnessy M.,Pous Tio L.,49.0,135.0,492.0,236.5,7.0,5.0,6.0,4.0,,,2.0,0.0,Completed,1.38,3.03
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Loit E.,Pin C.,48.0,77.0,512.5,386.25,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.41,2.86
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Pennetta F.,Malek T.,87.0,95.0,355.0,326.25,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.45,2.69
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Kudryavtseva A.,Gagliardi E.,67.0,130.0,424.5,246.75,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.46,2.69
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Kanepi K.,Salerni M.E.,63.0,162.0,428.0,186.75,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.45,2.7
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Gallovits E.,Dominguez Lino L.,91.0,58.0,337.0,447.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.4,1.56
Barcelona,Barcelona KIA,13/06/2007,Tier 4,Outdoor,Clay,2nd Round,3,Szavay A.,Schiavone F.,82.0,29.0,373.25,790.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,2.5,1.53
Barcelona,Barcelona KIA,14/06/2007,Tier 4,Outdoor,Clay,Quarterfinals,3,Pennetta F.,Loit E.,87.0,48.0,355.0,512.5,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,2.41,1.55
Barcelona,Barcelona KIA,14/06/2007,Tier 4,Outdoor,Clay,Quarterfinals,3,Gallovits E.,Kanepi K.,91.0,63.0,337.0,428.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.06,1.75
Barcelona,Barcelona KIA,14/06/2007,Tier 4,Outdoor,Clay,Quarterfinals,3,Razzano V.,Kudryavtseva A.,62.0,67.0,433.0,424.5,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.14,1.69
Barcelona,Barcelona KIA,14/06/2007,Tier 4,Outdoor,Clay,Quarterfinals,3,Shaughnessy M.,Szavay A.,49.0,82.0,492.0,373.25,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.26,1.63
Barcelona,Barcelona KIA,15/06/2007,Tier 4,Outdoor,Clay,Semifinals,3,Gallovits E.,Razzano V.,91.0,62.0,337.0,433.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.02,1.77
Barcelona,Barcelona KIA,15/06/2007,Tier 4,Outdoor,Clay,Semifinals,3,Shaughnessy M.,Pennetta F.,49.0,87.0,492.0,355.0,6.0,0.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,2.02,1.77
Barcelona,Barcelona KIA,16/06/2007,Tier 4,Outdoor,Clay,The Final,3,Shaughnessy M.,Gallovits E.,49.0,91.0,492.0,337.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.52,2.51
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Daniilidou E.,Granville L.,43.0,70.0,544.5,403.5,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,1.33,3.29
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Tu M.,Vinci R.,35.0,52.0,618.25,475.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.51,2.55
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Rolle A.,Spears A.,119.0,138.0,269.5,230.25,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.47,2.7
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Dellacqua C.,Yan Z.,123.0,186.0,263.0,160.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,2.1,1.72
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Osterloh L.,Lepchenko V.,120.0,100.0,267.75,318.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.5,2.58
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Vakulenko J.,Sun T.T.,41.0,109.0,546.0,289.75,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.33,3.3
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Radwanska A.,Kremer A.,40.0,121.0,570.5,267.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.29,3.57
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Fedak Y.,Krajicek M.,129.0,33.0,248.75,638.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,4.58,1.19
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Likhovtseva E.,Mattek B.,47.0,114.0,518.0,275.5,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.34,3.2
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Klepac A.,Bychkova E.,144.0,84.0,220.5,372.25,7.0,5.0,2.0,6.0,6.0,3.0,2.0,1.0,Completed,1.89,1.88
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Dechy N.,Brianti A.,46.0,102.0,524.0,304.0,6.0,3.0,4.0,1.0,,,1.0,0.0,Retired,1.19,4.59
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Shvedova Y.,Bondarenko K.,81.0,39.0,375.0,573.75,4.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,2.7,1.43
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Kirilenko M.,Kops-Jones R.,44.0,180.0,539.0,162.5,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.23,4.19
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Pironkova T.,Wozniak A.,108.0,90.0,289.75,340.0,4.0,6.0,7.0,6.0,7.0,6.0,2.0,1.0,Completed,1.51,2.55
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Mirza S.,Camerin M.E.,42.0,66.0,546.0,425.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.46,2.7
Birmingham,DFS Classic,11/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Govortsova O.,Birnerova E.,159.0,96.0,192.0,324.0,6.0,7.0,6.0,4.0,7.0,6.0,2.0,1.0,Completed,1.63,2.25
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Sequera M.,Baltacha E.,54.0,437.0,453.0,41.0,6.0,4.0,1.0,6.0,7.0,5.0,2.0,1.0,Completed,1.4,2.91
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Morita A.,Craybas J.,200.0,57.0,151.5,448.5,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.92,1.86
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,King V.,Schultz McCarthy B.,75.0,207.0,388.5,138.5,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,2.19,1.66
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Cavaday N.,Bardina V.,243.0,61.0,106.75,440.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.8,1.99
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Molik A.,Bremond S.,71.0,34.0,392.75,619.25,4.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,1.52,2.51
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Chan Y.J.,Jackson J.,50.0,113.0,480.0,279.5,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.04,1.76
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Kerber A.,Poutchkova O.,85.0,32.0,366.25,646.0,6.0,0.0,6.0,0.0,,,2.0,0.0,Completed,2.76,1.43
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,1st Round,3,Paszek T.,Keothavong A.,55.0,169.0,451.75,180.0,2.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.16,5.06
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Li N.,Shvedova Y.,18.0,81.0,1314.0,375.0,4.0,6.0,6.0,2.0,6.0,0.0,2.0,1.0,Completed,1.21,4.43
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Daniilidou E.,Dellacqua C.,43.0,123.0,544.5,263.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.53
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Kirilenko M.,Dechy N.,44.0,46.0,539.0,524.0,5.0,7.0,6.0,2.0,6.0,0.0,2.0,1.0,Completed,2.45,1.54
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Likhovtseva E.,Radwanska A.,47.0,40.0,518.0,570.5,7.0,5.0,7.0,6.0,,,2.0,0.0,Completed,2.02,1.77
Birmingham,DFS Classic,12/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Hantuchova D.,Govortsova O.,13.0,159.0,1763.0,192.0,6.0,2.0,6.0,4.0,,,2.0,0.0,Completed,1.13,6.11
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Jankovic J.,Pironkova T.,3.0,108.0,3115.0,289.75,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.04,12.0
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Santangelo M.,Mirza S.,30.0,42.0,785.0,546.0,6.0,3.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,1.6,2.32
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Fedak Y.,Sequera M.,129.0,54.0,248.75,453.0,3.0,6.0,6.0,4.0,6.0,3.0,2.0,1.0,Completed,1.96,1.82
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Paszek T.,Tu M.,55.0,35.0,451.75,618.25,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,2.34,1.6
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Vakulenko J.,Klepac A.,41.0,144.0,546.0,220.5,6.0,4.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.23,4.1
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Morita A.,Sugiyama A.,200.0,27.0,151.5,899.0,6.0,4.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,2.63,1.48
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Sharapova M.,Osterloh L.,2.0,120.0,3807.0,267.75,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.02,16.3
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Kerber A.,Rolle A.,85.0,119.0,366.25,269.5,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.7,2.13
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Bondarenko A.,Chan Y.J.,25.0,50.0,932.5,480.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.42,2.8
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,King V.,Molik A.,75.0,71.0,388.5,392.75,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,2.33,1.59
Birmingham,DFS Classic,13/06/2007,Tier 3,Outdoor,Grass,2nd Round,3,Bartoli M.,Cavaday N.,20.0,243.0,1083.0,106.75,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.4,2.9
