Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
Beijing,China Open,29/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Frech M.,Shnaider D.,31,16,1743,2685,0,6,6,3,6,4,2,1,Completed,3.37,1.31
Beijing,China Open,29/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Badosa P.,Sramkova R.,19,61,2325,958,7,5,7,5,,,2,0,Completed,1.21,4.36
Beijing,China Open,29/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Pegula J.,Kudermetova V.,3,39,6220,1398,6,7,6,1,6,2,2,1,Completed,1.33,3.33
Beijing,China Open,29/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Starodubtseva Y.,Avanesyan E.,115,47,620,1140,6,3,6,1,,,2,0,Completed,1.83,1.95
Beijing,China Open,29/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Zhang S.,Minnen G.,595,94,71,738,6,2,6,3,,,2,0,Completed,2.06,1.75
Beijing,China Open,29/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Boulter K.,6,34,4983,1655,7,5,6,2,,,2,0,Completed,1.24,3.98
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Keys M.,Haddad Maia B.,24,12,2076,2981,6,3,6,3,,,2,0,Completed,1.65,2.22
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Kalinskaya A.,Stearns P.,14,46,2725,1173,3,6,6,3,3,1,1,1,Retired,1.82,2
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Osaka N.,Volynets K.,73,60,894,987,6,3,6,2,,,2,0,Completed,1.23,4.05
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Sabalenka A.,Krueger A.,2,68,8716,917,6,2,6,2,,,2,0,Completed,1.08,7.73
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Bucsa C.,Mertens E.,79,29,847,1749,4,6,6,2,6,2,2,1,Completed,3.95,1.25
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Muchova K.,Cristian J.,49,80,1126,844,6,1,6,3,,,2,0,Completed,1.1,6.58
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Linette M.,Paolini J.,45,5,1191,5348,6,4,6,0,,,2,0,Completed,3.47,1.3
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Andreeva M.,Vekic D.,22,20,2153,2243,3,6,6,4,6,4,2,1,Completed,1.52,2.52
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Anisimova A.,Kasatkina D.,43,11,1276,3020,7,6,6,4,,,2,0,Completed,1.99,1.8
Beijing,China Open,30/09/2024,WTA1000,Outdoor,Hard,3rd Round,3,Zheng Q.,Podoroska N.,7,66,3920,942,6,3,6,2,,,2,0,Completed,1.04,10.34
Beijing,China Open,01/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Badosa P.,Pegula J.,19,3,2325,6220,6,4,6,0,,,2,0,Completed,2.41,1.56
Beijing,China Open,01/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Zhang S.,Frech M.,595,31,71,1743,6,4,6,2,,,2,0,Completed,2.44,1.55
Beijing,China Open,01/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Starodubtseva Y.,Kalinskaya A.,115,14,620,2725,7,5,6,0,,,2,0,Completed,2.42,1.55
Beijing,China Open,01/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Gauff C.,Osaka N.,6,73,4983,894,3,6,6,4,,,1,1,Retired,1.59,2.34
Beijing,China Open,02/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Sabalenka A.,Keys M.,2,24,8716,2076,6,4,6,3,,,2,0,Completed,1.26,3.81
Beijing,China Open,02/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Muchova K.,Bucsa C.,49,79,1126,847,6,2,6,0,,,2,0,Completed,1.08,7.98
Beijing,China Open,02/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Andreeva M.,Linette M.,22,45,2153,1191,6,1,6,3,,,2,0,Completed,1.29,3.62
Beijing,China Open,02/10/2024,WTA1000,Outdoor,Hard,4th Round,3,Zheng Q.,Anisimova A.,7,43,3920,1276,3,6,6,1,6,2,2,1,Completed,1.27,3.74
Beijing,China Open,03/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Badosa P.,Zhang S.,19,595,2325,71,6,1,7,6,,,2,0,Completed,1.2,4.5
Beijing,China Open,03/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Gauff C.,Starodubtseva Y.,6,115,4983,620,2,6,6,2,6,2,2,1,Completed,1.18,4.74
Beijing,China Open,04/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Muchova K.,Sabalenka A.,49,2,1126,8716,7,6,2,6,6,4,2,1,Completed,2.66,1.47
Beijing,China Open,04/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Andreeva M.,7,22,3920,2153,5,7,6,0,6,4,2,1,Completed,1.64,2.26
Beijing,China Open,05/10/2024,WTA1000,Outdoor,Hard,Semifinals,3,Gauff C.,Badosa P.,6,19,4983,2325,4,6,6,4,6,2,2,1,Completed,2,1.8
Beijing,China Open,05/10/2024,WTA1000,Outdoor,Hard,Semifinals,3,Muchova K.,Zheng Q.,49,7,1126,3920,6,3,6,4,,,2,0,Completed,1.63,2.26
Beijing,China Open,06/10/2024,WTA1000,Outdoor,Hard,The Final,3,Gauff C.,Muchova K.,6,49,4983,1126,6,1,6,3,,,2,0,Completed,2.4,1.57
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Haddad Maia B.,Keys M.,12,20,3036,2196,7,6,6,2,,,2,0,Completed,2.49,1.52
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Potapova A.,Volynets K.,38,56,1427,1025,5,7,6,3,7,5,2,1,Completed,1.71,2.09
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Fernandez L.A.,Shnaider D.,28,16,1834,2641,6,7,6,3,6,3,2,1,Completed,2.33,1.58
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Yuan Y.,Burel C.,41,55,1349,1040,1,6,6,4,6,2,2,1,Completed,1.56,2.38
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Andreeva E.,Yastremska D.,70,36,913,1612,7,5,6,4,,,2,0,Completed,1.76,2.07
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Pera B.,Begu I.,95,100,750,718,6,2,4,6,6,2,2,1,Completed,2.33,1.6
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Baptiste H.,Parry D.,102,50,709,1075,6,4,7,5,,,2,0,Completed,1.68,2.17
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Wang Xin.,Dolehide C.,51,101,1058,712,6,4,6,0,,,2,0,Completed,1.34,3.2
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Vekic D.,Mertens E.,18,30,2298,1804,3,6,6,1,6,3,2,1,Completed,1.62,2.25
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Kalinskaya A.,Bondar A.,13,92,2825,782,6,1,6,3,,,2,0,Completed,1.18,4.72
Wuhan,Wuhan Open,07/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Frech M.,Hontama M.,27,134,1853,558,6,0,6,4,,,2,0,Completed,1.22,4.15
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Alexandrova E.,Kenin S.,33,162,1693,471,6,1,4,6,6,4,2,1,Completed,1.69,2.14
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Linette M.,Samsonova L.,45,23,1241,2080,6,2,6,2,,,2,0,Completed,2.69,1.45
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Cristian J.,Osorio M.,75,59,894,1010,4,6,6,2,6,3,2,1,Completed,2.4,1.55
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Siniakova K.,Eala A.,37,148,1474,502,6,3,6,1,,,2,0,Completed,1.34,3.15
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Anisimova A.,Bucsa C.,39,71,1396,912,6,2,6,4,,,2,0,Completed,1.34,3.2
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Tomova V.,Krueger A.,48,65,1092,972,1,6,7,6,7,5,2,1,Completed,2.75,1.44
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Tsurenko L.,Boulter K.,96,34,739,1625,6,2,7,5,,,2,0,Completed,2.98,1.38
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Putintseva Y.,Zhang S.,35,250,1619,286,6,4,6,4,,,2,0,Completed,1.35,3.12
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Rakhimova K.,Uchijima M.,66,64,925,978,6,1,6,2,,,2,0,Completed,1.62,2.27
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Kudermetova V.,Bouzkova M.,63,42,983,1320,6,4,7,6,,,2,0,Completed,1.72,2.09
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Andreeva M.,Wang Xiy.,19,99,2218,720,7,6,6,3,,,2,0,Completed,1.3,3.46
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Bronzetti L.,Tomljanovic A.,85,86,819,801,6,1,7,6,,,2,0,Completed,2.39,1.56
Wuhan,Wuhan Open,08/10/2024,WTA1000,Outdoor,Hard,1st Round,3,Kostyuk M.,Avanesyan E.,17,47,2383,1185,4,6,7,5,7,6,2,1,Completed,1.32,3.34
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Kasatkina D.,Pera B.,11,95,3075,750,6,4,1,6,6,1,2,1,Completed,1.27,3.64
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Baptiste H.,Krejcikova B.,102,10,709,3161,6,3,7,5,,,2,0,Completed,2.71,1.45
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Putintseva Y.,Vekic D.,35,18,1619,2298,6,4,3,6,6,4,2,1,Completed,2.04,1.77
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Linette M.,Tsurenko L.,45,96,1241,739,5,2,,,,,0,0,Retired,1.42,2.79
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Siniakova K.,2,37,8716,1474,6,4,6,4,,,2,0,Completed,1.05,9.75
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Alexandrova E.,Kalinskaya A.,33,13,1693,2825,6,4,6,7,6,1,2,1,Completed,2.41,1.55
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Frech M.,Navarro E.,27,8,1853,3698,6,4,3,6,6,3,2,1,Completed,3.39,1.31
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Fernandez L.A.,Rakhimova K.,28,66,1834,925,6,2,5,7,7,6,2,1,Completed,1.36,3.08
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Tomova V.,4,48,5593,1092,6,1,6,2,,,2,0,Completed,1.1,6.75
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Kudermetova V.,12,63,3036,983,6,1,6,4,,,2,0,Completed,1.56,2.41
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Wang Xin.,Bronzetti L.,51,85,1058,819,4,6,6,2,6,4,2,1,Completed,1.4,2.88
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Kostyuk M.,Anisimova A.,17,39,2383,1396,,,,,,,,,Walkover,2.08,1.74
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Potapova A.,3,38,5945,1427,6,2,2,0,,,1,0,Retired,1.21,4.29
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Zheng Q.,Cristian J.,7,75,4300,894,6,2,6,4,,,2,0,Completed,1.07,8.01
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Andreeva E.,Andreeva M.,70,19,913,2218,6,3,6,1,,,2,0,Completed,5.33,1.15
Wuhan,Wuhan Open,09/10/2024,WTA1000,Outdoor,Hard,2nd Round,3,Paolini J.,Yuan Y.,6,41,5293,1349,6,4,6,3,,,2,0,Completed,1.36,3.11
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Kostyuk M.,4,17,5593,2383,6,4,6,1,,,2,0,Completed,1.3,3.41
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Linette M.,Kasatkina D.,45,11,1241,3075,6,2,6,3,,,2,0,Completed,2.5,1.51
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Alexandrova E.,Baptiste H.,33,102,1693,709,6,1,6,1,,,2,0,Completed,1.65,2.2
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Wang Xin.,Pegula J.,51,3,1058,5945,6,3,7,5,,,2,0,Completed,4.1,1.23
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Paolini J.,Andreeva E.,6,70,5293,913,6,3,6,2,,,2,0,Completed,1.29,3.51
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Zheng Q.,Fernandez L.A.,7,28,4300,1834,5,7,6,3,6,0,2,1,Completed,1.26,3.76
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Sabalenka A.,Putintseva Y.,2,35,8716,1619,1,6,6,4,6,0,2,1,Completed,1.14,5.54
Wuhan,Wuhan Open,10/10/2024,WTA1000,Outdoor,Hard,3rd Round,3,Frech M.,Haddad Maia B.,27,12,1853,3036,6,3,6,2,,,2,0,Completed,3.15,1.35
Wuhan,Wuhan Open,11/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Gauff C.,Linette M.,4,45,5593,1241,6,0,6,4,,,2,0,Completed,1.13,5.99
Wuhan,Wuhan Open,11/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Wang Xin.,Alexandrova E.,51,33,1058,1693,4,6,7,5,7,6,2,1,Completed,1.75,2.07
Wuhan,Wuhan Open,11/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Frech M.,2,27,8716,1853,6,2,6,2,,,2,0,Completed,1.11,6.23
Wuhan,Wuhan Open,11/10/2024,WTA1000,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Paolini J.,7,6,4300,5293,6,2,3,6,6,3,2,1,Completed,1.36,3.09
Wuhan,Wuhan Open,12/10/2024,WTA1000,Outdoor,Hard,Semifinals,3,Sabalenka A.,Gauff C.,2,4,8716,5593,1,6,6,4,6,4,2,1,Completed,1.6,2.31
Wuhan,Wuhan Open,12/10/2024,WTA1000,Outdoor,Hard,Semifinals,3,Zheng Q.,Wang Xin.,7,51,4300,1058,6,3,6,4,,,2,0,Completed,1.2,4.5
Wuhan,Wuhan Open,13/10/2024,WTA1000,Outdoor,Hard,The Final,3,Sabalenka A.,Zheng Q.,2,7,8716,4300,6,3,5,7,6,3,2,1,Completed,1.43,2.79
Ningbo,Ningbo Open,14/10/2024,WTA500,Outdoor,Hard,1st Round,3,Putintseva Y.,Dolehide C.,32,100,1738,712,6,2,6,0,,,2,0,Completed,1.15,5.28
Ningbo,Ningbo Open,14/10/2024,WTA500,Outdoor,Hard,1st Round,3,Korpatsch T.,Bondar A.,129,87,566,800,6,7,7,6,6,4,2,1,Completed,2.5,1.5
Ningbo,Ningbo Open,14/10/2024,WTA500,Outdoor,Hard,1st Round,3,Wang Xiy.,Rakhimova K.,98,64,720,980,6,2,6,0,,,2,0,Completed,1.77,2.02
Ningbo,Ningbo Open,14/10/2024,WTA500,Outdoor,Hard,1st Round,3,Andreeva M.,Lepchenko V.,19,161,2253,474,6,2,6,0,,,2,0,Completed,1.06,8.75
Ningbo,Ningbo Open,14/10/2024,WTA500,Outdoor,Hard,1st Round,3,Badosa P.,Shnaider D.,14,16,2713,2641,4,6,6,3,6,3,2,1,Completed,1.4,2.89
Ningbo,Ningbo Open,15/10/2024,WTA500,Outdoor,Hard,1st Round,3,Seidel E.,Von Deichmann K.,121,169,593,430,6,3,6,1,,,2,0,Completed,,
Ningbo,Ningbo Open,15/10/2024,WTA500,Outdoor,Hard,1st Round,3,Siniakova K.,Linette M.,42,40,1304,1396,6,2,6,4,,,2,0,Completed,2.02,1.77
Ningbo,Ningbo Open,15/10/2024,WTA500,Outdoor,Hard,1st Round,3,Kalinskaya A.,Hon P.,12,225,2880,314,3,6,6,3,6,4,2,1,Completed,1.14,5.31
Ningbo,Ningbo Open,15/10/2024,WTA500,Outdoor,Hard,1st Round,3,Ma Y.,You X.,261,281,264,230,6,2,6,2,,,2,0,Completed,1.92,1.85
Ningbo,Ningbo Open,15/10/2024,WTA500,Outdoor,Hard,1st Round,3,Boulter K.,Errani S.,35,90,1625,795,6,3,6,2,,,2,0,Completed,1.27,3.8
Ningbo,Ningbo Open,16/10/2024,WTA500,Outdoor,Hard,1st Round,3,Muchova K.,Gadecki O.,29,84,1776,829,6,3,7,5,,,2,0,Completed,1.11,6.22
Ningbo,Ningbo Open,16/10/2024,WTA500,Outdoor,Hard,1st Round,3,Yuan Y.,Tomljanovic A.,46,85,1234,811,6,4,6,2,,,2,0,Completed,2.04,1.76
Ningbo,Ningbo Open,16/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Putintseva Y.,Seidel E.,32,121,1738,593,6,4,6,4,,,2,0,Completed,1.08,7.77
Ningbo,Ningbo Open,16/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Siniakova K.,11,42,3108,1304,1,6,6,3,6,2,2,1,Completed,1.61,2.28
Ningbo,Ningbo Open,16/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Andreeva M.,Korpatsch T.,19,129,2253,566,6,0,6,4,,,2,0,Completed,1.02,12.81
Ningbo,Ningbo Open,16/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Badosa P.,Wang Xiy.,14,98,2713,720,6,7,6,1,6,2,2,1,Completed,1.29,3.51
Ningbo,Ningbo Open,17/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Boulter K.,10,35,3146,1625,7,6,7,5,,,2,0,Completed,1.52,2.48
Ningbo,Ningbo Open,17/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Krejcikova B.,Ma Y.,13,261,2866,264,7,6,6,3,,,2,0,Completed,1.09,7.22
Ningbo,Ningbo Open,17/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Kalinskaya A.,Yuan Y.,12,46,2880,1234,6,3,6,3,,,2,0,Completed,1.52,2.48
Ningbo,Ningbo Open,17/10/2024,WTA500,Outdoor,Hard,2nd Round,3,Muchova K.,Cristian J.,29,73,1776,902,6,2,6,1,,,2,0,Completed,1.07,8.35
Ningbo,Ningbo Open,18/10/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Kasatkina D.,Putintseva Y.,11,32,3108,1738,6,4,1,6,7,6,2,1,Completed,2.25,1.63
Ningbo,Ningbo Open,18/10/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Andreeva M.,Krejcikova B.,19,13,2253,2866,7,6,3,2,,,1,0,Retired,1.31,3.37
Ningbo,Ningbo Open,18/10/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Badosa P.,Haddad Maia B.,14,10,2713,3146,6,3,6,2,,,2,0,Completed,1.44,2.74
Ningbo,Ningbo Open,18/10/2024,WTA500,Outdoor,Hard,Quarterfinals,3,Muchova K.,Kalinskaya A.,29,12,1776,2880,2,6,6,2,6,3,2,1,Completed,1.24,3.97
Ningbo,Ningbo Open,19/10/2024,WTA500,Outdoor,Hard,Semifinals,3,Kasatkina D.,Badosa P.,11,14,3108,2713,6,4,,,,,1,0,Retired,3.74,1.26
Ningbo,Ningbo Open,19/10/2024,WTA500,Outdoor,Hard,Semifinals,3,Andreeva M.,Muchova K.,19,29,2253,1776,6,2,1,0,,,1,0,Retired,2.56,1.5
Ningbo,Ningbo Open,20/10/2024,WTA500,Outdoor,Hard,The Final,3,Kasatkina D.,Andreeva M.,11,19,3108,2253,6,0,4,6,6,4,2,1,Completed,2.89,1.4
Osaka,Japan Open,14/10/2024,WTA250,Outdoor,Hard,1st Round,3,Lamens S.,Tomova V.,125,49,578,1127,6,0,6,2,,,2,0,Completed,2.45,1.54
Osaka,Japan Open,14/10/2024,WTA250,Outdoor,Hard,1st Round,3,Tauson C.,Volynets K.,63,58,985,1006,6,1,6,4,,,2,0,Completed,1.64,2.27
Osaka,Japan Open,14/10/2024,WTA250,Outdoor,Hard,1st Round,3,Bronzetti L.,Bucsa C.,78,70,849,912,6,3,6,4,,,2,0,Completed,1.88,1.9
Osaka,Japan Open,14/10/2024,WTA250,Outdoor,Hard,1st Round,3,Kessler M.,Shibahara E.,76,139,879,535,6,4,6,1,,,2,0,Completed,1.55,2.43
Osaka,Japan Open,14/10/2024,WTA250,Outdoor,Hard,1st Round,3,Cocciaretto E.,Ponchet J.,50,109,1078,662,6,4,5,7,7,6,2,1,Completed,1.3,3.42
Osaka,Japan Open,14/10/2024,WTA250,Outdoor,Hard,1st Round,3,Ito A.,Kenin S.,188,158,379,480,6,2,3,6,7,5,2,1,Completed,3.31,1.32
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Lys E.,Osorio M.,118,55,610,1022,6,2,6,3,,,2,0,Completed,2.25,1.62
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Dart H.,Siegemund L.,81,89,837,796,3,6,7,5,7,5,2,1,Completed,2.61,1.48
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Minnen G.,Andreescu B.,95,163,774,454,6,3,6,0,,,2,0,Completed,2.53,1.51
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Bouzkova M.,Uchijima M.,43,59,1270,995,7,6,2,6,6,3,2,1,Completed,1.23,3.99
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Parry D.,Andreeva E.,52,66,1056,952,4,6,7,6,6,1,2,1,Completed,2.14,1.69
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Bogdan A.,Kudermetova V.,111,67,641,938,6,2,6,2,,,2,0,Completed,2.47,1.52
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Avanesyan E.,Krueger A.,48,65,1177,969,7,6,6,3,,,2,0,Completed,2.26,1.62
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Mertens E.,Hontama M.,27,126,1804,575,6,1,6,1,,,2,0,Completed,1.15,5.29
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Saito S.,Bouzas Maneiro J.,179,61,403,992,6,3,6,2,,,2,0,Completed,2.9,1.4
Osaka,Japan Open,15/10/2024,WTA250,Outdoor,Hard,1st Round,3,Birrell K.,Zheng S.,150,1007,495,17,6,2,6,3,,,2,0,Completed,1.14,5.6
Osaka,Japan Open,16/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Lamens S.,Bronzetti L.,125,78,578,849,6,3,6,4,,,2,0,Completed,2.18,1.67
Osaka,Japan Open,16/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Lys E.,Kessler M.,118,76,610,879,7,6,3,6,7,5,2,1,Completed,1.8,1.99
Osaka,Japan Open,16/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Tauson C.,Dart H.,63,81,985,837,6,3,6,2,,,2,0,Completed,1.28,3.6
Osaka,Japan Open,16/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Ito A.,Cocciaretto E.,188,50,379,1078,6,4,6,3,,,2,0,Completed,3.42,1.3
Osaka,Japan Open,17/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Bogdan A.,Bouzkova M.,111,43,641,1270,6,0,7,6,,,2,0,Completed,2.32,1.59
Osaka,Japan Open,17/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Parry D.,Minnen G.,52,95,1056,774,6,4,6,2,,,2,0,Completed,2.07,1.74
Osaka,Japan Open,17/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Birrell K.,Mertens E.,150,27,495,1804,3,6,7,5,4,1,1,1,Retired,4.23,1.22
Osaka,Japan Open,17/10/2024,WTA250,Outdoor,Hard,2nd Round,3,Saito S.,Avanesyan E.,179,48,403,1177,7,6,6,4,,,2,0,Completed,3.73,1.27
Osaka,Japan Open,18/10/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Lamens S.,Bogdan A.,125,111,578,641,4,6,6,3,6,3,2,1,Completed,2.38,1.57
Osaka,Japan Open,18/10/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Ito A.,Lys E.,188,118,379,610,6,7,6,2,6,3,2,1,Completed,2.86,1.41
Osaka,Japan Open,18/10/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Parry D.,Tauson C.,52,63,1056,985,6,3,1,6,6,3,2,1,Completed,2.59,1.49
Osaka,Japan Open,18/10/2024,WTA250,Outdoor,Hard,Quarterfinals,3,Birrell K.,Saito S.,150,179,495,403,7,5,6,4,,,2,0,Completed,1.73,2.09
Osaka,Japan Open,20/10/2024,WTA250,Outdoor,Hard,Semifinals,3,Lamens S.,Parry D.,125,52,578,1056,6,2,6,4,,,2,0,Completed,2.5,1.52
Osaka,Japan Open,20/10/2024,WTA250,Outdoor,Hard,Semifinals,3,Birrell K.,Ito A.,150,188,495,379,6,4,6,3,,,2,0,Completed,1.61,2.29
Osaka,Japan Open,20/10/2024,WTA250,Outdoor,Hard,The Final,3,Lamens S.,Birrell K.,125,150,578,495,6,0,6,4,,,2,0,Completed,1.57,2.42
Guangzhou,Guangzhou Open,21/10/2024,WTA250,Outdoor,Hard,1st Round,3,Wei S.,Sramkova R.,135,51,539,1051,6,1,6,4,,,2,0,Completed,2.64,1.47
Guangzhou,Guangzhou Open,21/10/2024,WTA250,Outdoor,Hard,1st Round,3,Danilovic O.,Andreeva E.,86,65,805,947,6,4,6,4,,,2,0,Completed,1.98,1.8
Guangzhou,Guangzhou Open,21/10/2024,WTA250,Outdoor,Hard,1st Round,3,Cristian J.,Golubic V.,74,165,887,441,6,4,2,6,6,1,2,1,Completed,1.71,2.11
Guangzhou,Guangzhou Open,22/10/2024,WTA250,Outdoor,Hard,1st Round,3,Parry D.,Bektas E.,50,138,1124,527,6,3,6,2,,,2,0,Completed,1.37,3.02
