Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,AvgW,AvgL
New York,US Open,2010-09-10,Grand Slam,Outdoor,Hard,Semifinals,3,Zvonareva V.,Wozniacki C.,8.0,2.0,4430.0,6410.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,3.81,1.26
New York,US Open,2010-09-10,Grand Slam,Outdoor,Hard,Semifinals,3,Clijsters K.,Williams V.,3.0,4.0,5325.0,5176.0,4.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,Completed,1.48,2.63
New York,US Open,2010-09-12,Grand Slam,Outdoor,Hard,The Final,3,Clijsters K.,Zvonareva V.,3.0,8.0,5325.0,4430.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.4,2.87
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-13,International,Outdoor,Hard,1st Round,3,Camerin M.E.,Lu J.J.,106.0,255.0,646.0,196.0,3.0,6.0,6.0,1.0,7.0,5.0,2.0,1.0,Completed,1.3,3.29
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-13,International,Outdoor,Hard,1st Round,3,Chang K.C.,Nara K.,86.0,112.0,746.0,626.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.88,1.86
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-13,International,Outdoor,Hard,1st Round,3,Zhang S.,Ferguson S.,101.0,114.0,676.0,575.0,3.0,6.0,7.0,6.0,6.0,2.0,2.0,1.0,Completed,1.6,2.27
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-13,International,Outdoor,Hard,1st Round,3,Amanmuradova A.,Savchuk O.,60.0,139.0,1031.0,458.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.33,3.18
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-13,International,Outdoor,Hard,1st Round,3,Ivanova E.,Voegele S.,166.0,121.0,382.0,552.0,6.0,3.0,7.0,6.0,,,2.0,0.0,Completed,3.14,1.34
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-13,International,Outdoor,Hard,1st Round,3,Scheepers C.,Xu Y.F.,93.0,249.0,704.0,199.0,6.0,4.0,6.0,0.0,,,2.0,0.0,Completed,1.31,3.33
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Jovanovski B.,103.0,91.0,666.0,731.0,6.0,1.0,7.0,5.0,,,2.0,0.0,Completed,1.88,1.85
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Groth J.,Bratchikova N.,55.0,142.0,1105.0,452.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.11,6.27
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Mirza S.,O'Brien K.,144.0,131.0,445.0,508.0,6.0,3.0,1.0,6.0,6.0,2.0,2.0,1.0,Completed,1.27,3.64
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Brianti A.,Parmentier P.,84.0,97.0,760.0,691.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.88,1.85
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Han X.,Hsieh S.W.,162.0,317.0,397.0,144.0,7.0,6.0,1.0,6.0,6.0,1.0,2.0,1.0,Completed,2.16,1.65
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Panova A.,Sun S.,127.0,271.0,530.0,183.0,1.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.62,2.2
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Gallovits E.,Kim S.J.,100.0,208.0,677.0,252.0,6.0,7.0,6.0,1.0,6.0,3.0,2.0,1.0,Completed,1.4,2.85
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Morita A.,Namigata J.,80.0,140.0,807.0,454.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.43,2.74
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Pervak K.,Chan Y.J.,107.0,64.0,639.0,989.0,3.0,6.0,6.0,0.0,6.0,2.0,2.0,1.0,Completed,1.81,1.93
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-14,International,Outdoor,Hard,1st Round,3,Tanasugarn T.,Halep S.,111.0,96.0,628.0,693.0,7.0,6.0,6.0,2.0,,,2.0,0.0,Completed,2.46,1.52
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-15,International,Outdoor,Hard,2nd Round,3,Mirza S.,Amanmuradova A.,144.0,60.0,445.0,1031.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,2.61,1.47
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-15,International,Outdoor,Hard,2nd Round,3,Zhang S.,Scheepers C.,101.0,93.0,676.0,704.0,6.0,1.0,6.0,0.0,,,2.0,0.0,Completed,1.96,1.79
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-15,International,Outdoor,Hard,2nd Round,3,Kudryavtseva A.,Ivanova E.,103.0,166.0,666.0,382.0,6.0,4.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,1.34,3.13
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-15,International,Outdoor,Hard,2nd Round,3,Han X.,Chang K.C.,162.0,86.0,397.0,746.0,1.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,2.76,1.42
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-15,International,Outdoor,Hard,2nd Round,3,Camerin M.E.,Brianti A.,106.0,84.0,646.0,760.0,6.0,4.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,2.15,1.65
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-16,International,Outdoor,Hard,2nd Round,3,Groth J.,Tanasugarn T.,55.0,111.0,1105.0,628.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.28,3.48
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-16,International,Outdoor,Hard,2nd Round,3,Gallovits E.,Morita A.,100.0,80.0,677.0,807.0,6.0,2.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,2.38,1.55
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-16,International,Outdoor,Hard,2nd Round,3,Pervak K.,Panova A.,107.0,127.0,639.0,530.0,7.0,5.0,2.0,6.0,6.0,0.0,2.0,1.0,Completed,1.27,3.57
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-17,International,Outdoor,Hard,Quarterfinals,3,Groth J.,Camerin M.E.,55.0,106.0,1105.0,646.0,6.0,0.0,6.0,2.0,,,2.0,0.0,Completed,1.17,4.86
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-17,International,Outdoor,Hard,Quarterfinals,3,Kudryavtseva A.,Pervak K.,103.0,107.0,666.0,639.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,2.05,1.72
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-17,International,Outdoor,Hard,Quarterfinals,3,Gallovits E.,Han X.,100.0,162.0,677.0,397.0,3.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.52,2.47
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-17,International,Outdoor,Hard,Quarterfinals,3,Zhang S.,Mirza S.,101.0,144.0,676.0,445.0,6.0,4.0,1.0,6.0,6.0,4.0,2.0,1.0,Completed,2.11,1.68
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-18,International,Outdoor,Hard,Semifinals,3,Groth J.,Gallovits E.,55.0,100.0,1105.0,677.0,6.0,0.0,6.0,1.0,,,2.0,0.0,Completed,1.14,5.31
Guangzhou,Landsky Lighting Guangzhou International Women's Open,2010-09-18,International,Outdoor,Hard,Semifinals,3,Kudryavtseva A.,Zhang S.,103.0,101.0,666.0,676.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.65,2.18
Guangzhou,Landsky Lighting Guangzhou International Women's Open,,International,Outdoor,Hard,The Final,3,Groth J.,Kudryavtseva A.,55.0,103.0,1105.0,666.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,1.23,4.02
Quebec,Bell Challenge,2010-09-13,International,Indoor,Hard,1st Round,3,Tatishvili A.,Molik A.,154.0,89.0,422.0,741.0,3.0,6.0,6.0,2.0,6.0,2.0,2.0,1.0,Completed,1.79,1.94
Quebec,Bell Challenge,2010-09-13,International,Indoor,Hard,1st Round,3,Arvidsson S.,Krajicek M.,48.0,133.0,1176.0,488.0,6.0,2.0,6.0,0.0,,,2.0,0.0,Completed,1.38,2.95
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Marino R.,El Tabakh H.,153.0,209.0,432.0,251.0,7.0,6.0,7.0,6.0,,,2.0,0.0,Completed,1.4,2.85
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Larsson J.,Perry S.,67.0,143.0,965.0,450.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.32,3.22
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Mchale C.,Osterloh L.,128.0,149.0,516.0,436.0,6.0,1.0,4.0,6.0,6.0,4.0,2.0,1.0,Completed,1.44,2.7
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Goerges J.,Hlavackova A.,41.0,120.0,1361.0,559.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.19,4.48
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Oudin M.,Riske A.,73.0,159.0,872.0,405.0,6.0,2.0,7.0,6.0,,,2.0,0.0,Completed,1.32,3.23
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Glatch A.,Lisicki S.,373.0,90.0,100.0,738.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,2.92,1.38
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Mattek-Sands B.,Falconi I.,71.0,306.0,887.0,154.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.23,3.94
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Craybas J.,Rezai A.,123.0,18.0,545.0,3100.0,6.0,3.0,3.0,6.0,7.0,6.0,2.0,1.0,Completed,4.68,1.17
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Lucic M.,Cirstea S.,118.0,104.0,564.0,665.0,0.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,Completed,1.89,1.84
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Safarova L.,Lepchenko V.,28.0,98.0,1975.0,679.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,1.28,3.53
Quebec,Bell Challenge,2010-09-14,International,Indoor,Hard,1st Round,3,Paszek T.,Erakovic M.,151.0,360.0,433.0,109.0,6.0,0.0,6.0,4.0,,,2.0,0.0,Completed,1.29,3.47
Quebec,Bell Challenge,2010-09-15,International,Indoor,Hard,1st Round,3,Tetreault V.,Zahlavova Strycova B.,179.0,51.0,330.0,1163.0,6.0,3.0,3.0,6.0,6.0,2.0,2.0,1.0,Completed,3.0,1.37
Quebec,Bell Challenge,2010-09-15,International,Indoor,Hard,1st Round,3,Bartoli M.,Foretz S.,14.0,188.0,3455.0,293.0,6.0,1.0,6.0,1.0,,,2.0,0.0,Completed,1.06,9.4
Quebec,Bell Challenge,2010-09-15,International,Indoor,Hard,1st Round,3,Dubois S.,Govortsova O.,150.0,42.0,434.0,1235.0,6.0,4.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,2.69,1.45
Quebec,Bell Challenge,2010-09-15,International,Indoor,Hard,2nd Round,3,Safarova L.,Larsson J.,28.0,67.0,1975.0,965.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.41,2.8
Quebec,Bell Challenge,2010-09-15,International,Indoor,Hard,2nd Round,3,Mattek-Sands B.,Goerges J.,71.0,41.0,887.0,1361.0,6.0,1.0,6.0,4.0,,,2.0,0.0,Completed,2.04,1.72
Quebec,Bell Challenge,2010-09-16,International,Indoor,Hard,2nd Round,3,Marino R.,Bartoli M.,153.0,14.0,432.0,3455.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,6.93,1.09
Quebec,Bell Challenge,2010-09-16,International,Indoor,Hard,2nd Round,3,Oudin M.,Tatishvili A.,73.0,154.0,872.0,422.0,6.0,3.0,6.0,0.0,,,2.0,0.0,Completed,1.33,3.2
Quebec,Bell Challenge,2010-09-16,International,Indoor,Hard,2nd Round,3,Paszek T.,Craybas J.,151.0,123.0,433.0,545.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.53,2.42
Quebec,Bell Challenge,2010-09-16,International,Indoor,Hard,2nd Round,3,Arvidsson S.,Lucic M.,48.0,118.0,1176.0,564.0,5.0,7.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,1.5,2.53
Quebec,Bell Challenge,2010-09-17,International,Indoor,Hard,2nd Round,3,Mchale C.,Tetreault V.,128.0,179.0,516.0,330.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.68,2.11
Quebec,Bell Challenge,2010-09-17,International,Indoor,Hard,2nd Round,3,Glatch A.,Dubois S.,373.0,150.0,100.0,434.0,7.0,5.0,6.0,2.0,,,2.0,0.0,Completed,1.65,2.16
Quebec,Bell Challenge,2010-09-17,International,Indoor,Hard,Quarterfinals,3,Paszek T.,Arvidsson S.,151.0,48.0,433.0,1176.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,2.26,1.61
Quebec,Bell Challenge,2010-09-17,International,Indoor,Hard,Quarterfinals,3,Mchale C.,Glatch A.,128.0,373.0,516.0,100.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.96,1.79
Quebec,Bell Challenge,2010-09-18,International,Indoor,Hard,Quarterfinals,3,Mattek-Sands B.,Marino R.,71.0,153.0,887.0,432.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,1.52,2.45
Quebec,Bell Challenge,2010-09-18,International,Indoor,Hard,Quarterfinals,3,Safarova L.,Oudin M.,28.0,73.0,1975.0,872.0,4.0,6.0,6.0,2.0,6.0,4.0,2.0,1.0,Completed,1.46,2.66
Quebec,Bell Challenge,2010-09-18,International,Indoor,Hard,Semifinals,3,Paszek T.,Mchale C.,151.0,128.0,433.0,516.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.67,2.14
Quebec,Bell Challenge,2010-09-19,International,Indoor,Hard,Semifinals,3,Mattek-Sands B.,Safarova L.,71.0,28.0,887.0,1975.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,2.29,1.59
Quebec,Bell Challenge,2010-09-19,International,Indoor,Hard,The Final,3,Paszek T.,Mattek-Sands B.,151.0,71.0,433.0,887.0,7.0,6.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,2.58,1.48
Seoul,Hansol Korea Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Kleybanova A.,Chang K.C.,28.0,87.0,1935.0,760.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.2,4.23
Seoul,Hansol Korea Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Pervak K.,Chan Y.J.,99.0,68.0,693.0,939.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.56,2.35
Seoul,Hansol Korea Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Baltacha E.,Kim S.J.,50.0,204.0,1174.0,260.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.26,3.75
Seoul,Hansol Korea Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Makarova E.,Benesova I.,49.0,55.0,1176.0,1080.0,6.0,2.0,3.0,6.0,7.0,5.0,2.0,1.0,Completed,1.6,2.29
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Martinez-Sanchez M.J.,Hsieh S.W.,25.0,338.0,2225.0,130.0,7.0,6.0,6.0,4.0,,,2.0,0.0,Completed,1.22,4.02
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Szavay A.,Hercog P.,38.0,43.0,1570.0,1225.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.28,3.5
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Date Krumm K.,Namigata J.,51.0,138.0,1165.0,469.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.31,3.3
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Shvedova Y.,Medina Garrigues A.,36.0,53.0,1615.0,1155.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.45,2.65
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Rodionova An.,20.0,65.0,2780.0,975.0,7.0,6.0,6.0,1.0,,,2.0,0.0,Completed,1.22,4.03
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Kirilenko M.,Radwanska U.,24.0,234.0,2275.0,223.0,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.19,4.51
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,King V.,Brianti A.,76.0,113.0,825.0,590.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,1.44,2.69
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Zakopalova K.,Goerges J.,39.0,42.0,1490.0,1261.0,7.0,5.0,2.0,6.0,7.0,5.0,2.0,1.0,Completed,2.5,1.51
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Safina D.,Halep S.,59.0,100.0,1061.0,693.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.35,3.09
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Flipkens K.,Jovanovski B.,77.0,95.0,825.0,715.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,Completed,2.11,1.68
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Dushevina V.,Ivanovic A.,64.0,37.0,1010.0,1588.0,2.0,6.0,6.0,4.0,6.0,2.0,2.0,1.0,Completed,3.7,1.26
Seoul,Hansol Korea Open,2010-09-22,International,Outdoor,Hard,1st Round,3,Petrova N.,Groth J.,19.0,41.0,3001.0,1377.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.65,2.17
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Safina D.,Kirilenko M.,59.0,24.0,1061.0,2275.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,2.26,1.6
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Makarova E.,Martinez-Sanchez M.J.,49.0,25.0,1176.0,2225.0,6.0,4.0,7.0,5.0,,,2.0,0.0,Completed,2.0,1.75
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Szavay A.,Baltacha E.,38.0,50.0,1570.0,1174.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.29,3.45
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Date Krumm K.,Pavlyuchenkova A.,51.0,20.0,1165.0,2780.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,3.85,1.24
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Zakopalova K.,Dushevina V.,39.0,64.0,1490.0,1010.0,6.0,4.0,7.0,6.0,,,2.0,0.0,Completed,2.29,1.6
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Flipkens K.,Shvedova Y.,77.0,36.0,825.0,1615.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.77,1.42
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Petrova N.,King V.,19.0,76.0,3001.0,825.0,6.0,3.0,6.0,4.0,,,2.0,0.0,Completed,1.17,4.74
Seoul,Hansol Korea Open,2010-09-23,International,Outdoor,Hard,2nd Round,3,Kleybanova A.,Pervak K.,28.0,99.0,1935.0,693.0,6.0,7.0,6.0,1.0,6.0,2.0,2.0,1.0,Completed,1.24,3.83
Seoul,Hansol Korea Open,2010-09-24,International,Outdoor,Hard,Quarterfinals,3,Petrova N.,Flipkens K.,19.0,77.0,3001.0,825.0,6.0,2.0,6.0,1.0,,,2.0,0.0,Completed,1.15,5.03
Seoul,Hansol Korea Open,2010-09-24,International,Outdoor,Hard,Quarterfinals,3,Kleybanova A.,Makarova E.,28.0,49.0,1935.0,1176.0,6.0,1.0,6.0,2.0,,,2.0,0.0,Completed,1.54,2.41
Seoul,Hansol Korea Open,2010-09-24,International,Outdoor,Hard,Quarterfinals,3,Szavay A.,Date Krumm K.,38.0,51.0,1570.0,1165.0,6.0,2.0,6.0,7.0,6.0,3.0,2.0,1.0,Completed,1.48,2.56
Seoul,Hansol Korea Open,2010-09-24,International,Outdoor,Hard,Quarterfinals,3,Zakopalova K.,Safina D.,39.0,59.0,1490.0,1061.0,7.0,5.0,6.0,3.0,,,2.0,0.0,Completed,3.05,1.36
Seoul,Hansol Korea Open,2010-09-25,International,Outdoor,Hard,Semifinals,3,Kleybanova A.,Szavay A.,28.0,38.0,1935.0,1570.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.71,2.08
Seoul,Hansol Korea Open,2010-09-25,International,Outdoor,Hard,Semifinals,3,Zakopalova K.,Petrova N.,39.0,19.0,1490.0,3001.0,5.0,4.0,,,,,0.0,0.0,Retired,3.81,1.25
Seoul,Hansol Korea Open,2010-09-26,International,Outdoor,Hard,The Final,3,Kleybanova A.,Zakopalova K.,28.0,39.0,1935.0,1490.0,6.0,1.0,6.0,3.0,,,2.0,0.0,Completed,1.37,2.99
Tashkent,Tashkent Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Voegele S.,Abdurakhimova A.,123.0,,552.0,,6.0,3.0,6.0,1.0,,,2.0,0.0,Completed,1.05,9.16
Tashkent,Tashkent Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Vesnina E.,Tsurenko L.,72.0,174.0,885.0,342.0,6.0,3.0,6.0,2.0,,,2.0,0.0,Completed,1.14,5.35
Tashkent,Tashkent Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Ivanova E.,O'Brien K.,159.0,131.0,400.0,508.0,7.0,5.0,6.0,1.0,,,2.0,0.0,Completed,1.78,1.95
Tashkent,Tashkent Open,2010-09-20,International,Outdoor,Hard,1st Round,3,Rodina E.,Rodionova Ar.,109.0,183.0,633.0,320.0,7.0,6.0,6.0,3.0,,,2.0,0.0,Completed,1.32,3.21
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Craybas J.,Palkina K.,125.0,296.0,545.0,164.0,6.0,2.0,6.0,3.0,,,2.0,0.0,Completed,1.39,2.9
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Niculescu M.,Diyas Z.,81.0,245.0,801.0,208.0,6.0,3.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.37,2.95
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Dulgheru A.,Nara K.,27.0,111.0,2080.0,618.0,6.0,2.0,7.0,5.0,,,2.0,0.0,Completed,1.21,4.12
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Savchuk O.,Guskova N.,165.0,364.0,389.0,107.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.42,2.78
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Panova A.,Bratchikova N.,135.0,146.0,490.0,452.0,6.0,4.0,6.0,4.0,,,2.0,0.0,Completed,1.48,2.55
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Camerin M.E.,Bovina E.,102.0,151.0,686.0,436.0,6.0,0.0,3.0,6.0,6.0,4.0,2.0,1.0,Completed,1.53,2.44
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Rybarikova M.,Sharipova S.,88.0,400.0,750.0,89.0,6.0,3.0,6.0,3.0,,,2.0,0.0,Completed,1.12,5.78
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Chakvetadze A.,Kucova Z.,69.0,114.0,907.0,590.0,6.0,3.0,7.0,5.0,,,2.0,0.0,Completed,1.15,5.12
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Kustova D.,Abduraimova N.,163.0,374.0,390.0,101.0,5.0,7.0,6.0,3.0,6.0,3.0,2.0,1.0,Completed,1.74,2.02
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Fedak Y.,82.0,232.0,796.0,226.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,1.31,3.3
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Bychkova E.,Mirza S.,175.0,129.0,341.0,514.0,6.0,1.0,4.0,6.0,7.0,5.0,2.0,1.0,Completed,2.87,1.39
Tashkent,Tashkent Open,2010-09-21,International,Outdoor,Hard,1st Round,3,Amanmuradova A.,Georgatou E.,60.0,236.0,1031.0,221.0,6.0,4.0,6.0,3.0,,,2.0,0.0,Completed,1.11,5.97
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Voegele S.,Camerin M.E.,123.0,102.0,552.0,686.0,6.0,4.0,6.0,1.0,,,2.0,0.0,Completed,2.06,1.71
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Niculescu M.,Ivanova E.,81.0,159.0,801.0,400.0,0.0,6.0,6.0,0.0,6.0,1.0,2.0,1.0,Completed,1.37,2.97
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Kudryavtseva A.,Panova A.,82.0,135.0,796.0,490.0,6.0,4.0,6.0,2.0,,,2.0,0.0,Completed,1.32,3.22
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Rodina E.,Chakvetadze A.,109.0,69.0,633.0,907.0,7.0,6.0,3.0,2.0,,,1.0,0.0,Retired,4.29,1.2
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Kustova D.,Rybarikova M.,163.0,88.0,390.0,750.0,6.0,2.0,4.0,6.0,6.0,3.0,2.0,1.0,Completed,4.2,1.21
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Amanmuradova A.,Craybas J.,60.0,125.0,1031.0,545.0,7.0,5.0,6.0,7.0,6.0,2.0,2.0,1.0,Completed,1.41,2.79
Tashkent,Tashkent Open,2010-09-22,International,Outdoor,Hard,2nd Round,3,Vesnina E.,Savchuk O.,72.0,165.0,885.0,389.0,6.0,2.0,6.0,2.0,,,2.0,0.0,Completed,1.19,4.5
